age,education_num,hours_per_week,income_class
45,15,45,UpperMiddle
24,12,35,LowerMiddle
24,7,35,High
24,12,65,LowerMiddle
65,12,35,LowerMiddle
35,10,45,Extreme
35,11,55,UpperMiddle
24,9,45,Low
24,11,45,UpperMiddle
55,14,45,High
55,11,35,LowerMiddle
75,12,45,LowerMiddle
65,8,35,UpperMiddle
24,12,35,UpperMiddle
55,10,25,Low
35,12,55,UpperMiddle
35,10,55,Low
45,13,35,LowerMiddle
55,14,45,LowerMiddle
55,10,15,Low
35,12,45,LowerMiddle
55,10,15,UpperMiddle
35,13,55,Low
45,9,5,Low
65,8,45,Low
45,13,55,LowerMiddle
24,10,25,LowerMiddle
55,10,35,LowerMiddle
24,11,5,LowerMiddle
35,6,45,Extreme
35,12,55,LowerMiddle
35,13,35,UpperMiddle
35,13,45,LowerMiddle
65,12,35,UpperMiddle
65,8,55,Extreme
75,9,15,Low
35,13,35,High
45,13,35,Low
45,8,45,UpperMiddle
65,10,55,LowerMiddle
24,9,35,UpperMiddle
24,10,35,UpperMiddle
45,12,25,UpperMiddle
45,8,65,UpperMiddle
45,15,35,Extreme
55,10,15,High
55,10,15,LowerMiddle
45,11,35,LowerMiddle
55,14,15,Low
45,10,45,LowerMiddle
75,12,45,UpperMiddle
45,11,65,LowerMiddle
35,13,35,UpperMiddle
55,12,15,LowerMiddle
55,11,35,Low
65,11,55,LowerMiddle
45,12,35,UpperMiddle
45,15,35,Extreme
24,11,65,Low
55,7,35,Low
35,9,35,LowerMiddle
45,8,55,LowerMiddle
35,13,35,High
35,13,45,LowerMiddle
35,9,45,Low
35,8,45,Low
35,13,35,UpperMiddle
35,11,35,UpperMiddle
35,13,45,High
45,11,5,LowerMiddle
35,11,45,LowerMiddle
45,11,5,UpperMiddle
55,14,15,Extreme
55,10,45,UpperMiddle
75,11,45,LowerMiddle
24,10,35,LowerMiddle
55,10,35,LowerMiddle
55,12,45,UpperMiddle
45,8,45,UpperMiddle
75,12,45,UpperMiddle
35,8,15,Low
35,11,55,LowerMiddle
35,11,15,VeryHigh
55,10,45,UpperMiddle
55,7,35,UpperMiddle
35,9,55,LowerMiddle
35,8,55,Low
55,9,45,Low
55,9,45,LowerMiddle
24,9,25,Low
45,12,45,UpperMiddle
24,9,35,Low
35,13,35,Low
35,8,35,LowerMiddle
65,8,35,UpperMiddle
65,12,35,UpperMiddle
65,8,35,Low
65,12,35,Low
55,7,45,UpperMiddle
55,14,35,VeryHigh
45,9,5,Low
24,11,35,UpperMiddle
55,10,55,UpperMiddle
55,11,45,LowerMiddle
35,12,45,UpperMiddle
35,8,45,UpperMiddle
65,12,35,LowerMiddle
24,10,45,LowerMiddle
55,10,35,Extreme
45,13,55,UpperMiddle
45,14,55,VeryHigh
65,8,45,UpperMiddle
35,12,45,LowerMiddle
55,15,45,High
24,9,45,LowerMiddle
45,13,5,UpperMiddle
45,12,15,UpperMiddle
45,13,55,UpperMiddle
24,11,35,LowerMiddle
45,8,55,UpperMiddle
55,10,15,LowerMiddle
35,10,55,UpperMiddle
55,10,15,UpperMiddle
55,7,15,UpperMiddle
24,7,45,High
35,13,55,LowerMiddle
35,6,45,Low
45,8,45,Low
35,12,35,UpperMiddle
35,12,15,Extreme
24,10,45,LowerMiddle
55,7,25,High
55,10,35,LowerMiddle
45,11,35,LowerMiddle
65,8,45,Low
45,12,55,LowerMiddle
24,11,35,Low
55,12,45,Extreme
45,15,45,Low
24,10,35,UpperMiddle
55,11,45,LowerMiddle
35,12,35,Low
35,8,15,UpperMiddle
35,13,55,Low
55,11,45,VeryHigh
55,11,35,LowerMiddle
55,9,45,Low
45,8,65,High
55,10,15,LowerMiddle
45,11,35,UpperMiddle
75,12,15,Extreme
35,11,55,LowerMiddle
75,9,45,Low
65,8,35,UpperMiddle
45,9,45,UpperMiddle
35,11,55,UpperMiddle
65,8,45,UpperMiddle
55,10,45,UpperMiddle
45,12,45,UpperMiddle
35,8,55,LowerMiddle
24,10,35,LowerMiddle
45,10,45,LowerMiddle
65,12,55,UpperMiddle
24,10,35,LowerMiddle
24,9,35,Low
35,8,45,Low
65,12,35,UpperMiddle
24,10,65,LowerMiddle
35,10,45,LowerMiddle
55,12,35,LowerMiddle
45,13,45,UpperMiddle
55,14,55,Low
35,7,45,VeryHigh
45,12,45,Low
45,11,45,UpperMiddle
45,10,35,High
55,12,45,UpperMiddle
24,12,65,Extreme
55,12,15,UpperMiddle
35,10,45,UpperMiddle
35,10,45,High
35,8,45,UpperMiddle
55,11,15,VeryHigh
55,10,25,UpperMiddle
75,12,45,UpperMiddle
35,10,45,UpperMiddle
45,13,45,UpperMiddle
45,15,25,UpperMiddle
35,10,35,UpperMiddle
55,10,55,LowerMiddle
55,10,45,Low
35,8,45,UpperMiddle
45,13,55,UpperMiddle
45,8,5,UpperMiddle
55,10,15,LowerMiddle
55,9,35,LowerMiddle
35,12,35,UpperMiddle
65,10,25,Low
24,9,35,LowerMiddle
35,9,55,Low
35,10,45,UpperMiddle
35,10,55,Low
35,10,55,LowerMiddle
55,7,35,High
45,15,55,Low
55,7,35,High
55,11,35,UpperMiddle
55,12,45,UpperMiddle
55,11,45,UpperMiddle
45,11,35,LowerMiddle
45,8,65,UpperMiddle
45,11,55,LowerMiddle
55,14,15,Low
45,13,15,UpperMiddle
55,10,15,Extreme
35,13,35,UpperMiddle
55,6,45,Low
45,12,45,UpperMiddle
55,10,25,LowerMiddle
55,12,45,UpperMiddle
35,13,45,Low
55,11,35,LowerMiddle
35,12,55,UpperMiddle
35,8,45,Low
45,12,25,Low
75,6,15,Low
55,11,15,LowerMiddle
24,10,35,UpperMiddle
35,10,35,LowerMiddle
55,9,15,LowerMiddle
55,10,15,UpperMiddle
55,10,15,UpperMiddle
55,11,55,LowerMiddle
55,10,45,UpperMiddle
55,11,45,UpperMiddle
24,10,35,UpperMiddle
65,12,35,UpperMiddle
55,12,15,UpperMiddle
24,9,5,UpperMiddle
55,10,45,Low
55,15,45,Low
65,12,35,LowerMiddle
24,12,35,UpperMiddle
45,10,45,LowerMiddle
55,14,25,UpperMiddle
55,10,35,Extreme
55,10,15,Extreme
35,11,45,UpperMiddle
65,10,25,Extreme
45,12,5,LowerMiddle
45,11,45,LowerMiddle
55,12,45,UpperMiddle
24,13,35,Low
55,12,15,UpperMiddle
75,9,45,LowerMiddle
45,12,35,UpperMiddle
55,10,15,LowerMiddle
55,6,55,Low
45,13,65,LowerMiddle
55,7,55,Low
55,12,55,Extreme
35,8,45,UpperMiddle
24,7,45,VeryHigh
45,11,65,UpperMiddle
75,9,45,LowerMiddle
45,12,5,UpperMiddle
35,9,55,Low
65,8,55,UpperMiddle
35,12,35,LowerMiddle
55,10,45,Extreme
55,10,45,UpperMiddle
75,12,15,Low
45,11,5,LowerMiddle
45,8,35,UpperMiddle
45,11,45,UpperMiddle
35,8,45,UpperMiddle
55,9,25,LowerMiddle
55,10,35,LowerMiddle
45,8,55,UpperMiddle
35,6,35,Extreme
65,10,35,UpperMiddle
55,12,25,Extreme
24,10,35,UpperMiddle
24,9,45,Low
45,14,35,LowerMiddle
24,7,35,UpperMiddle
65,11,45,VeryHigh
55,10,25,UpperMiddle
55,10,15,UpperMiddle
75,14,45,Extreme
35,11,55,Extreme
24,10,45,Low
65,12,35,UpperMiddle
65,9,35,UpperMiddle
24,10,35,Low
35,8,55,UpperMiddle
24,12,25,UpperMiddle
35,12,15,LowerMiddle
75,9,15,UpperMiddle
55,7,15,Low
75,12,15,UpperMiddle
55,9,35,UpperMiddle
55,10,35,LowerMiddle
35,15,15,Low
24,7,5,Low
35,6,55,Extreme
55,9,15,LowerMiddle
55,10,45,LowerMiddle
35,10,45,UpperMiddle
55,6,35,Low
55,14,35,UpperMiddle
75,9,35,Low
75,9,45,LowerMiddle
65,8,45,Low
55,9,45,UpperMiddle
35,13,45,UpperMiddle
75,6,65,Extreme
35,8,45,Low
55,11,45,UpperMiddle
55,14,15,LowerMiddle
35,11,55,LowerMiddle
24,7,35,Low
35,8,45,Low
24,9,35,UpperMiddle
65,9,35,UpperMiddle
55,10,35,Extreme
65,8,35,LowerMiddle
35,13,55,Low
45,13,45,UpperMiddle
55,7,25,High
35,9,35,Low
35,13,45,UpperMiddle
35,11,55,Low
35,8,55,Low
24,10,45,LowerMiddle
45,15,45,Low
24,12,45,Low
24,13,35,Low
55,9,35,UpperMiddle
45,12,35,UpperMiddle
55,12,15,UpperMiddle
35,11,55,LowerMiddle
55,6,45,Low
65,14,35,LowerMiddle
35,9,35,LowerMiddle
24,9,45,Low
55,9,15,LowerMiddle
24,15,45,VeryHigh
55,10,15,LowerMiddle
65,8,45,UpperMiddle
45,13,55,Extreme
65,12,45,UpperMiddle
55,14,15,UpperMiddle
24,12,35,UpperMiddle
45,10,5,LowerMiddle
45,9,35,UpperMiddle
35,10,45,LowerMiddle
45,9,25,LowerMiddle
35,11,55,UpperMiddle
45,8,5,Low
65,12,35,LowerMiddle
55,14,15,Low
35,9,55,Low
45,14,5,LowerMiddle
45,8,35,Low
35,12,45,UpperMiddle
65,12,55,Low
35,7,45,High
65,14,35,VeryHigh
35,11,45,UpperMiddle
65,12,35,Low
35,13,15,Low
24,11,55,UpperMiddle
35,9,45,Low
24,9,35,Low
55,12,45,UpperMiddle
75,14,45,LowerMiddle
55,11,35,LowerMiddle
65,8,35,UpperMiddle
45,15,55,VeryHigh
24,9,45,Low
55,12,35,LowerMiddle
55,10,35,High
75,12,45,UpperMiddle
35,6,45,Low
75,12,15,Low
55,14,45,VeryHigh
55,11,15,LowerMiddle
24,10,45,UpperMiddle
24,9,35,LowerMiddle
55,10,15,UpperMiddle
35,10,45,UpperMiddle
35,10,45,Extreme
45,11,45,LowerMiddle
35,11,45,Extreme
35,10,35,LowerMiddle
35,10,55,UpperMiddle
35,13,35,UpperMiddle
55,10,45,LowerMiddle
45,13,35,Extreme
35,7,45,VeryHigh
55,10,15,UpperMiddle
35,10,15,LowerMiddle
45,9,35,Low
45,11,55,LowerMiddle
24,9,35,LowerMiddle
55,10,35,UpperMiddle
55,14,35,Low
45,11,65,VeryHigh
65,8,35,UpperMiddle
55,10,35,LowerMiddle
35,8,35,UpperMiddle
55,11,45,VeryHigh
55,7,45,LowerMiddle
55,12,45,Extreme
45,12,5,High
24,9,35,Low
45,11,65,UpperMiddle
45,13,25,LowerMiddle
55,9,35,LowerMiddle
35,12,55,UpperMiddle
45,11,45,LowerMiddle
35,12,55,Extreme
45,8,45,UpperMiddle
35,8,55,Low
35,7,55,UpperMiddle
35,13,55,LowerMiddle
75,12,45,LowerMiddle
24,15,35,High
35,9,35,UpperMiddle
45,11,55,UpperMiddle
45,11,35,VeryHigh
45,11,55,UpperMiddle
35,13,45,UpperMiddle
35,12,15,Extreme
55,7,55,UpperMiddle
55,10,45,Low
45,11,45,UpperMiddle
35,9,35,LowerMiddle
55,12,15,UpperMiddle
75,12,65,UpperMiddle
45,8,5,Low
35,10,55,LowerMiddle
45,12,25,LowerMiddle
45,11,65,LowerMiddle
35,12,15,Low
35,9,45,UpperMiddle
55,6,35,Extreme
45,12,25,LowerMiddle
24,10,35,LowerMiddle
55,14,35,VeryHigh
35,6,35,Low
55,10,35,LowerMiddle
24,10,45,LowerMiddle
55,10,15,LowerMiddle
24,9,45,Low
24,10,45,Extreme
45,8,45,Low
35,10,45,High
24,10,35,UpperMiddle
45,12,5,UpperMiddle
35,8,55,Extreme
35,13,45,UpperMiddle
24,9,45,UpperMiddle
55,10,15,LowerMiddle
35,13,45,LowerMiddle
45,15,45,High
45,15,45,Extreme
35,12,35,UpperMiddle
45,12,35,Low
55,10,45,Low
55,12,25,LowerMiddle
65,8,45,UpperMiddle
35,11,45,Extreme
35,9,35,Low
55,10,35,High
35,8,35,UpperMiddle
24,7,35,UpperMiddle
45,8,45,Low
55,10,35,LowerMiddle
35,12,15,Low
24,9,65,Low
45,8,5,LowerMiddle
55,7,45,LowerMiddle
35,10,35,High
55,10,25,LowerMiddle
55,10,15,Extreme
45,11,45,LowerMiddle
35,9,45,UpperMiddle
35,9,45,Low
45,15,55,Low
24,7,35,High
45,11,45,LowerMiddle
55,9,35,Low
65,12,35,Extreme
24,10,45,High
35,12,55,LowerMiddle
24,15,45,High
55,10,35,UpperMiddle
45,10,65,LowerMiddle
45,13,5,UpperMiddle
24,12,35,Low
55,14,55,Low
55,10,15,LowerMiddle
35,13,35,LowerMiddle
45,15,45,Low
35,11,45,LowerMiddle
45,8,25,UpperMiddle
24,9,65,Low
45,10,45,LowerMiddle
45,10,5,UpperMiddle
24,10,35,Extreme
24,12,45,UpperMiddle
75,9,45,LowerMiddle
55,10,35,UpperMiddle
75,6,65,Low
35,12,45,Low
55,11,45,UpperMiddle
24,9,35,Low
75,12,15,LowerMiddle
45,11,55,LowerMiddle
55,11,15,LowerMiddle
45,9,45,LowerMiddle
35,11,55,UpperMiddle
35,8,35,UpperMiddle
35,10,35,LowerMiddle
55,9,15,Low
55,14,25,VeryHigh
35,13,35,UpperMiddle
45,12,65,High
35,8,55,UpperMiddle
35,8,55,Low
55,9,35,Low
35,9,45,LowerMiddle
65,9,35,Low
45,11,45,LowerMiddle
55,11,35,UpperMiddle
35,11,55,UpperMiddle
75,12,15,Extreme
35,10,45,High
35,7,55,Low
35,9,55,UpperMiddle
75,9,45,Low
55,7,35,Low
35,7,35,LowerMiddle
24,7,35,UpperMiddle
35,8,45,Low
55,10,35,LowerMiddle
55,10,35,LowerMiddle
35,13,35,UpperMiddle
55,12,15,LowerMiddle
24,10,65,UpperMiddle
45,8,15,UpperMiddle
35,11,45,UpperMiddle
75,14,45,VeryHigh
55,10,15,UpperMiddle
55,14,45,UpperMiddle
55,10,25,LowerMiddle
35,9,35,Low
55,11,35,LowerMiddle
35,13,35,UpperMiddle
45,8,45,UpperMiddle
45,13,5,UpperMiddle
45,10,35,LowerMiddle
55,10,15,UpperMiddle
55,12,45,LowerMiddle
75,12,45,LowerMiddle
65,8,35,UpperMiddle
24,10,25,LowerMiddle
45,12,45,UpperMiddle
45,10,5,UpperMiddle
35,15,55,Low
45,11,35,LowerMiddle
45,8,55,LowerMiddle
65,8,35,UpperMiddle
45,10,45,LowerMiddle
45,11,25,UpperMiddle
35,10,15,UpperMiddle
65,13,55,Low
35,11,55,UpperMiddle
65,14,35,LowerMiddle
35,13,45,UpperMiddle
35,11,35,VeryHigh
55,10,35,LowerMiddle
65,8,55,Low
65,12,35,LowerMiddle
24,11,65,UpperMiddle
55,11,15,Low
45,13,35,LowerMiddle
55,10,45,LowerMiddle
24,10,35,High
55,10,15,UpperMiddle
75,9,15,UpperMiddle
55,10,55,Low
24,10,35,UpperMiddle
55,11,55,Low
35,10,35,UpperMiddle
35,10,55,UpperMiddle
35,9,35,Low
35,13,15,LowerMiddle
35,10,45,High
35,13,45,UpperMiddle
55,14,15,Extreme
65,9,35,LowerMiddle
45,11,35,VeryHigh
55,14,25,VeryHigh
24,9,45,UpperMiddle
35,9,55,VeryHigh
35,11,45,VeryHigh
65,8,55,LowerMiddle
65,8,35,UpperMiddle
65,8,55,UpperMiddle
55,14,15,LowerMiddle
45,13,45,LowerMiddle
65,14,45,LowerMiddle
24,10,45,UpperMiddle
35,8,45,UpperMiddle
45,11,55,UpperMiddle
45,10,5,LowerMiddle
24,10,65,Extreme
65,8,45,Low
35,8,45,UpperMiddle
35,8,45,LowerMiddle
45,13,45,LowerMiddle
35,12,15,LowerMiddle
35,12,35,UpperMiddle
45,10,25,UpperMiddle
35,12,45,High
55,10,15,UpperMiddle
45,8,35,Low
45,10,25,Extreme
35,12,55,LowerMiddle
65,12,45,Low
24,15,25,Low
55,11,35,UpperMiddle
35,8,35,Low
45,10,35,High
45,13,5,Extreme
45,13,45,Low
75,14,45,LowerMiddle
65,8,35,Low
75,12,15,LowerMiddle
45,11,45,Extreme
24,9,45,LowerMiddle
45,8,5,UpperMiddle
65,8,35,UpperMiddle
55,10,35,LowerMiddle
65,12,35,Low
35,13,45,Low
45,13,65,UpperMiddle
45,13,5,LowerMiddle
65,9,45,LowerMiddle
75,12,45,UpperMiddle
24,15,45,Low
55,10,45,Low
55,10,45,LowerMiddle
35,9,45,UpperMiddle
45,10,45,LowerMiddle
24,11,45,LowerMiddle
65,8,55,UpperMiddle
45,13,55,UpperMiddle
55,10,45,LowerMiddle
55,6,45,Low
45,9,55,Low
35,13,55,UpperMiddle
45,13,35,Low
55,14,15,LowerMiddle
55,10,45,UpperMiddle
45,12,45,UpperMiddle
55,9,35,Low
35,10,15,LowerMiddle
24,11,45,Low
45,13,15,UpperMiddle
65,9,45,LowerMiddle
65,8,25,UpperMiddle
35,9,55,LowerMiddle
65,8,25,UpperMiddle
55,12,35,Extreme
24,7,45,Low
45,11,45,Low
35,10,55,LowerMiddle
45,12,55,UpperMiddle
24,9,25,Low
24,10,35,LowerMiddle
45,11,55,LowerMiddle
65,12,35,UpperMiddle
45,9,45,Low
55,14,35,UpperMiddle
55,10,15,LowerMiddle
65,12,35,UpperMiddle
45,10,35,UpperMiddle
35,9,15,UpperMiddle
35,11,45,Extreme
45,11,55,UpperMiddle
65,14,35,Extreme
55,10,45,UpperMiddle
35,13,45,Extreme
45,15,5,Low
24,12,35,High
24,9,45,Low
55,10,35,LowerMiddle
45,13,25,LowerMiddle
55,7,55,High
35,10,45,LowerMiddle
24,13,15,LowerMiddle
24,7,55,High
24,11,25,Low
55,10,45,Extreme
24,10,45,LowerMiddle
35,12,55,Extreme
24,12,25,LowerMiddle
35,11,55,LowerMiddle
65,8,25,Low
35,13,45,UpperMiddle
55,12,45,UpperMiddle
24,10,45,UpperMiddle
45,13,5,Low
24,9,45,Low
55,10,25,UpperMiddle
35,10,45,LowerMiddle
55,10,35,LowerMiddle
45,12,5,Extreme
24,15,35,Low
35,8,45,LowerMiddle
55,10,15,Low
75,11,45,VeryHigh
55,7,45,High
45,13,5,LowerMiddle
35,8,45,Low
65,8,25,Low
45,8,5,UpperMiddle
75,9,45,LowerMiddle
45,13,45,LowerMiddle
24,9,65,Low
24,10,35,LowerMiddle
24,10,35,LowerMiddle
35,13,45,UpperMiddle
55,14,45,LowerMiddle
55,10,35,Extreme
55,9,15,LowerMiddle
65,8,25,Low
24,9,5,UpperMiddle
45,11,5,Low
55,10,35,LowerMiddle
65,12,45,UpperMiddle
24,10,45,Extreme
24,13,35,UpperMiddle
55,11,45,Extreme
45,11,65,UpperMiddle
65,10,35,UpperMiddle
24,12,35,UpperMiddle
55,12,15,UpperMiddle
45,15,35,Low
65,14,35,VeryHigh
55,11,15,Low
55,12,45,Low
45,8,65,Low
24,9,45,LowerMiddle
45,13,35,LowerMiddle
45,12,45,Extreme
35,12,45,UpperMiddle
35,8,45,Low
45,11,65,LowerMiddle
55,14,15,VeryHigh
35,13,55,Low
35,15,55,UpperMiddle
45,11,45,UpperMiddle
65,12,25,LowerMiddle
65,8,45,High
45,10,5,LowerMiddle
55,12,35,Extreme
55,9,45,LowerMiddle
55,10,15,LowerMiddle
45,8,45,Low
24,10,35,LowerMiddle
55,9,25,LowerMiddle
55,11,15,LowerMiddle
45,13,5,UpperMiddle
24,12,35,UpperMiddle
55,10,45,LowerMiddle
35,11,45,VeryHigh
55,10,15,High
55,10,45,UpperMiddle
75,14,35,Low
55,10,35,UpperMiddle
35,10,45,LowerMiddle
35,7,45,UpperMiddle
35,9,35,Low
45,13,45,UpperMiddle
24,7,35,VeryHigh
24,9,35,LowerMiddle
35,13,35,LowerMiddle
45,13,55,UpperMiddle
55,10,15,UpperMiddle
35,11,55,Extreme
24,9,35,Low
24,11,25,LowerMiddle
55,10,55,Extreme
35,12,55,Low
55,12,45,Low
24,9,65,LowerMiddle
75,14,45,Low
35,12,35,LowerMiddle
35,10,45,Low
45,15,45,Low
65,10,25,UpperMiddle
55,12,45,UpperMiddle
35,8,45,Low
45,15,5,High
24,15,35,UpperMiddle
24,15,35,High
75,12,35,UpperMiddle
55,7,35,UpperMiddle
24,9,35,Low
55,7,45,High
55,10,35,LowerMiddle
35,11,35,LowerMiddle
24,15,25,High
45,9,5,LowerMiddle
55,11,35,Low
24,15,45,High
55,11,45,Low
45,13,45,UpperMiddle
55,14,35,LowerMiddle
55,7,15,Low
24,11,35,VeryHigh
45,10,55,Extreme
55,10,25,LowerMiddle
35,11,45,Extreme
65,8,25,LowerMiddle
24,11,35,LowerMiddle
45,8,65,UpperMiddle
55,10,15,High
55,11,45,LowerMiddle
45,12,55,Low
65,8,55,Low
45,15,55,Low
55,12,35,UpperMiddle
35,7,45,UpperMiddle
45,13,55,LowerMiddle
55,10,15,LowerMiddle
45,15,65,High
55,10,15,UpperMiddle
75,6,15,Extreme
65,12,55,UpperMiddle
55,10,15,High
35,8,45,UpperMiddle
35,8,45,High
45,11,45,VeryHigh
65,12,35,UpperMiddle
65,8,45,High
24,7,45,Low
75,9,15,UpperMiddle
35,8,35,Low
35,10,35,Low
45,11,55,UpperMiddle
45,9,55,UpperMiddle
35,13,15,Extreme
65,14,35,LowerMiddle
24,10,45,LowerMiddle
45,8,45,Low
45,12,35,Low
45,9,45,LowerMiddle
35,12,35,UpperMiddle
24,12,45,LowerMiddle
35,8,45,LowerMiddle
24,7,35,High
24,9,45,LowerMiddle
35,7,45,High
65,8,35,Low
55,14,15,VeryHigh
35,11,35,LowerMiddle
24,7,35,High
35,7,55,VeryHigh
45,13,45,Low
55,10,45,LowerMiddle
65,9,35,Low
55,10,35,LowerMiddle
35,11,35,LowerMiddle
35,9,55,LowerMiddle
65,8,55,Low
45,8,55,UpperMiddle
45,13,45,LowerMiddle
24,10,5,Low
55,10,35,Extreme
24,9,35,LowerMiddle
45,8,35,LowerMiddle
65,12,45,UpperMiddle
24,9,45,LowerMiddle
45,8,5,Low
45,9,45,LowerMiddle
35,8,55,UpperMiddle
24,9,35,Low
24,11,35,Low
65,8,45,UpperMiddle
45,11,45,Low
45,11,55,LowerMiddle
55,10,15,Extreme
24,9,25,Low
24,12,25,High
35,13,35,Low
24,9,5,UpperMiddle
55,7,55,UpperMiddle
55,14,15,VeryHigh
65,12,35,LowerMiddle
45,13,35,UpperMiddle
35,11,45,UpperMiddle
55,7,35,UpperMiddle
24,10,65,LowerMiddle
24,7,35,Low
45,8,45,UpperMiddle
55,7,45,UpperMiddle
24,10,65,Low
55,10,15,High
45,8,45,UpperMiddle
45,13,45,Low
24,10,35,LowerMiddle
35,13,45,High
24,10,45,Low
45,15,45,Low
24,6,45,Extreme
35,11,55,VeryHigh
35,13,35,Low
24,12,65,LowerMiddle
55,11,35,VeryHigh
24,15,35,Low
35,8,55,UpperMiddle
35,8,45,UpperMiddle
24,9,45,UpperMiddle
55,12,35,UpperMiddle
24,9,35,Low
24,12,35,UpperMiddle
45,11,45,Low
55,11,35,UpperMiddle
24,7,35,High
45,8,65,LowerMiddle
55,14,15,LowerMiddle
55,7,35,High
65,9,35,Low
35,8,45,UpperMiddle
55,10,45,LowerMiddle
35,8,45,UpperMiddle
45,10,35,LowerMiddle
35,13,55,LowerMiddle
35,11,55,LowerMiddle
55,14,35,LowerMiddle
45,8,45,LowerMiddle
35,11,55,UpperMiddle
45,12,35,Extreme
35,11,55,UpperMiddle
24,10,25,LowerMiddle
35,8,15,UpperMiddle
24,9,35,LowerMiddle
45,14,65,Extreme
55,10,35,LowerMiddle
65,8,55,UpperMiddle
45,11,65,LowerMiddle
55,7,45,UpperMiddle
45,8,45,UpperMiddle
35,9,35,LowerMiddle
65,8,35,Low
75,9,45,UpperMiddle
35,8,45,UpperMiddle
55,10,15,LowerMiddle
65,9,55,UpperMiddle
55,14,35,LowerMiddle
24,10,35,LowerMiddle
45,10,45,LowerMiddle
55,12,35,LowerMiddle
55,10,25,LowerMiddle
24,12,45,LowerMiddle
55,10,45,LowerMiddle
75,9,45,Low
45,9,45,LowerMiddle
45,12,45,LowerMiddle
24,15,25,Low
55,10,45,LowerMiddle
45,13,5,LowerMiddle
55,10,25,UpperMiddle
45,9,45,LowerMiddle
45,11,65,UpperMiddle
35,9,35,Low
35,8,35,Low
55,10,15,LowerMiddle
35,6,45,Low
55,10,35,UpperMiddle
45,11,45,UpperMiddle
55,9,45,Low
55,6,35,Extreme
55,10,35,UpperMiddle
45,13,55,UpperMiddle
35,12,55,Extreme
35,12,45,High
65,12,35,Low
35,9,55,Low
45,13,5,UpperMiddle
55,10,15,LowerMiddle
55,14,35,UpperMiddle
65,9,55,Low
65,8,35,LowerMiddle
55,10,35,UpperMiddle
35,10,45,LowerMiddle
65,14,35,LowerMiddle
55,11,15,Low
55,11,25,VeryHigh
35,10,55,LowerMiddle
55,6,45,Low
45,15,5,High
35,10,45,LowerMiddle
35,10,45,Extreme
35,12,45,Extreme
24,13,35,Low
45,8,35,UpperMiddle
45,8,55,Low
45,12,45,UpperMiddle
65,12,45,UpperMiddle
45,8,45,UpperMiddle
45,8,5,Low
35,11,45,LowerMiddle
35,11,45,UpperMiddle
24,9,35,Low
35,13,35,UpperMiddle
45,10,45,Extreme
55,10,45,UpperMiddle
24,9,35,Low
65,12,45,UpperMiddle
45,11,5,LowerMiddle
55,12,35,High
55,11,35,LowerMiddle
45,8,45,Low
45,11,45,LowerMiddle
35,8,35,LowerMiddle
75,9,45,Low
55,11,35,LowerMiddle
55,10,15,UpperMiddle
55,10,45,LowerMiddle
55,11,35,LowerMiddle
35,9,55,Low
65,8,45,UpperMiddle
75,9,45,UpperMiddle
55,10,15,UpperMiddle
55,11,45,UpperMiddle
65,9,45,LowerMiddle
24,12,45,UpperMiddle
55,14,45,LowerMiddle
45,8,35,Low
65,14,35,Low
55,9,35,LowerMiddle
24,10,55,Low
24,12,45,UpperMiddle
55,9,35,UpperMiddle
75,9,45,LowerMiddle
55,7,35,LowerMiddle
55,12,25,UpperMiddle
55,10,45,UpperMiddle
65,12,55,UpperMiddle
45,15,65,Low
35,13,35,High
35,10,45,LowerMiddle
65,12,35,UpperMiddle
24,9,35,LowerMiddle
45,13,45,LowerMiddle
45,8,15,Low
45,10,55,LowerMiddle
45,10,45,LowerMiddle
55,14,45,LowerMiddle
35,12,55,UpperMiddle
65,12,35,Low
24,13,35,Low
75,12,15,LowerMiddle
35,10,35,UpperMiddle
35,8,55,UpperMiddle
55,9,45,UpperMiddle
55,10,45,LowerMiddle
35,11,45,UpperMiddle
75,14,65,VeryHigh
55,7,45,UpperMiddle
45,13,65,Low
35,10,55,LowerMiddle
24,10,65,High
65,12,55,UpperMiddle
24,7,35,UpperMiddle
65,9,35,UpperMiddle
75,12,45,UpperMiddle
75,9,45,LowerMiddle
45,8,45,UpperMiddle
35,8,45,UpperMiddle
35,6,45,Extreme
45,13,45,UpperMiddle
75,11,15,LowerMiddle
65,12,45,UpperMiddle
35,7,45,VeryHigh
55,12,45,High
55,10,45,LowerMiddle
75,9,15,UpperMiddle
45,12,45,Extreme
24,9,35,UpperMiddle
24,7,25,Low
45,8,45,Low
65,8,45,UpperMiddle
24,10,35,UpperMiddle
24,9,35,LowerMiddle
55,7,15,Low
45,8,25,UpperMiddle
24,15,35,Extreme
35,15,55,Low
35,13,55,LowerMiddle
24,12,65,Low
45,8,35,LowerMiddle
65,12,45,UpperMiddle
35,9,35,LowerMiddle
45,8,45,UpperMiddle
55,7,55,High
24,9,25,UpperMiddle
35,12,45,Extreme
65,8,35,UpperMiddle
75,12,45,LowerMiddle
45,15,35,High
55,10,15,UpperMiddle
24,11,45,UpperMiddle
35,13,45,Extreme
55,9,35,LowerMiddle
24,13,25,LowerMiddle
45,11,45,LowerMiddle
55,10,15,LowerMiddle
35,10,15,Low
35,8,55,Low
65,12,45,UpperMiddle
45,13,45,LowerMiddle
45,11,35,VeryHigh
45,10,55,UpperMiddle
35,10,45,UpperMiddle
45,8,5,Low
35,12,45,UpperMiddle
